Battery_Passport_BatteryMaterialsAndComposition_NameOfHazardousSubstances_Cell,4102,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_NameOfHazardousSubstances_EngineeringUnits,4103,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_HazardClassesAnd_OrCategoriesOfHazardousSubstances,4104,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_HazardClassesAnd_OrCategoriesOfHazardousSubstances_Id,4105,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_HazardClassesAnd_OrCategoriesOfHazardousSubstances_SubCategory,4106,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_HazardClassesAnd_OrCategoriesOfHazardousSubstances_Definition,4107,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_HazardClassesAnd_OrCategoriesOfHazardousSubstances_Requirements,4108,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_HazardClassesAnd_OrCategoriesOfHazardousSubstances_Regulations,4109,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_HazardClassesAnd_OrCategoriesOfHazardousSubstances_AccessRights,4110,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_HazardClassesAnd_OrCategoriesOfHazardousSubstances_Behaviour,4111,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_HazardClassesAnd_OrCategoriesOfHazardousSubstances_Granularity,4112,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_HazardClassesAnd_OrCategoriesOfHazardousSubstances_Pack,4113,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_HazardClassesAnd_OrCategoriesOfHazardousSubstances_Module,4114,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_HazardClassesAnd_OrCategoriesOfHazardousSubstances_Cell,4115,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_HazardClassesAnd_OrCategoriesOfHazardousSubstances_EngineeringUnits,4116,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_RelatedIdentifiersOfHazardousSubstances,4117,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_RelatedIdentifiersOfHazardousSubstances_Id,4118,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_RelatedIdentifiersOfHazardousSubstances_SubCategory,4119,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_RelatedIdentifiersOfHazardousSubstances_Definition,4120,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_RelatedIdentifiersOfHazardousSubstances_Requirements,4121,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_RelatedIdentifiersOfHazardousSubstances_Regulations,4122,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_RelatedIdentifiersOfHazardousSubstances_AccessRights,4123,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_RelatedIdentifiersOfHazardousSubstances_Behaviour,4124,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_RelatedIdentifiersOfHazardousSubstances_Granularity,4125,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_RelatedIdentifiersOfHazardousSubstances_Pack,4126,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_RelatedIdentifiersOfHazardousSubstances_Module,4127,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_RelatedIdentifiersOfHazardousSubstances_Cell,4128,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_RelatedIdentifiersOfHazardousSubstances_EngineeringUnits,4129,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_LocationOfHazardousSubstances,4130,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_LocationOfHazardousSubstances_Id,4131,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_LocationOfHazardousSubstances_SubCategory,4132,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_LocationOfHazardousSubstances_Definition,4133,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_LocationOfHazardousSubstances_Requirements,4134,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_LocationOfHazardousSubstances_Regulations,4135,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_LocationOfHazardousSubstances_AccessRights,4136,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_LocationOfHazardousSubstances_Behaviour,4137,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_LocationOfHazardousSubstances_Granularity,4138,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_LocationOfHazardousSubstances_Pack,4139,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_LocationOfHazardousSubstances_Module,4140,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_LocationOfHazardousSubstances_Cell,4141,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_LocationOfHazardousSubstances_EngineeringUnits,4142,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ConcentrationRangeOfHazardousSubstances,4143,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ConcentrationRangeOfHazardousSubstances_Id,4144,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ConcentrationRangeOfHazardousSubstances_SubCategory,4145,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ConcentrationRangeOfHazardousSubstances_Definition,4146,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ConcentrationRangeOfHazardousSubstances_Requirements,4147,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ConcentrationRangeOfHazardousSubstances_Regulations,4148,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ConcentrationRangeOfHazardousSubstances_AccessRights,4149,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ConcentrationRangeOfHazardousSubstances_Behaviour,4150,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ConcentrationRangeOfHazardousSubstances_Granularity,4151,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ConcentrationRangeOfHazardousSubstances_Pack,4152,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ConcentrationRangeOfHazardousSubstances_Module,4153,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ConcentrationRangeOfHazardousSubstances_Cell,4154,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ConcentrationRangeOfHazardousSubstances_EngineeringUnits,4155,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety,4156,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety_Id,4157,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety_SubCategory,4158,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety_Definition,4159,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety_Requirements,4160,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety_Regulations,4161,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety_AccessRights,4162,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety_Behaviour,4163,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety_Granularity,4164,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety_Pack,4165,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety_Module,4166,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety_Cell,4167,Unspecified
Battery_Passport_BatteryMaterialsAndComposition_ImpactOfSubstancesOnTheEnvironment_HumanHealth_Safety_EngineeringUnits,4168,Unspecified
Battery_Passport_CarbonFootprint,4169,Unspecified
Battery_Passport_CarbonFootprint_BatteryCarbonFootprint,4170,Unspecified
Battery_Passport_CarbonFootprint_BatteryCarbonFootprint_Id,4171,Unspecified
Battery_Passport_CarbonFootprint_BatteryCarbonFootprint_SubCategory,4172,Unspecified
Battery_Passport_CarbonFootprint_BatteryCarbonFootprint_Definition,4173,Unspecified
Battery_Passport_CarbonFootprint_BatteryCarbonFootprint_Requirements,4174,Unspecified
Battery_Passport_CarbonFootprint_BatteryCarbonFootprint_Regulations,4175,Unspecified
Battery_Passport_CarbonFootprint_BatteryCarbonFootprint_AccessRights,4176,Unspecified
Battery_Passport_CarbonFootprint_BatteryCarbonFootprint_Behaviour,4177,Unspecified
Battery_Passport_CarbonFootprint_BatteryCarbonFootprint_Granularity,4178,Unspecified
Battery_Passport_CarbonFootprint_BatteryCarbonFootprint_Pack,4179,Unspecified
Battery_Passport_CarbonFootprint_BatteryCarbonFootprint_Module,4180,Unspecified
Battery_Passport_CarbonFootprint_BatteryCarbonFootprint_Cell,4181,Unspecified
Battery_Passport_CarbonFootprint_BatteryCarbonFootprint_EngineeringUnits,4182,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing,4183,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Id,4184,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_SubCategory,4185,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Definition,4186,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Requirements,4187,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Regulations,4188,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_AccessRights,4189,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Behaviour,4190,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Granularity,4191,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Pack,4192,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Module,4193,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Cell,4194,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_EngineeringUnits,4195,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction,4196,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Id,4197,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_SubCategory,4198,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Definition,4199,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Requirements,4200,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Regulations,4201,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_AccessRights,4202,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Behaviour,4203,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Granularity,4204,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Pack,4205,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Module,4206,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Cell,4207,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_EngineeringUnits,4208,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution,4209,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Id,4210,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_SubCategory,4211,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Definition,4212,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Requirements,4213,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Regulations,4214,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_AccessRights,4215,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Behaviour,4216,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Granularity,4217,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Pack,4218,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Module,4219,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Cell,4220,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_EngineeringUnits,4221,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling,4222,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Id,4223,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_SubCategory,4224,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Definition,4225,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Requirements,4226,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Regulations,4227,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_AccessRights,4228,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Behaviour,4229,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Granularity,4230,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Pack,4231,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Module,4232,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Cell,4233,Unspecified
Battery_Passport_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_EngineeringUnits,4234,Unspecified
Battery_Passport_CarbonFootprint_CarbonFootprintPerformanceClass,4235,Unspecified
Battery_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Id,4236,Unspecified
Battery_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_SubCategory,4237,Unspecified
Battery_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Definition,4238,Unspecified
Battery_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Requirements,4239,Unspecified
Battery_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Regulations,4240,Unspecified
Battery_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_AccessRights,4241,Unspecified
Battery_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Behaviour,4242,Unspecified
Battery_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Granularity,4243,Unspecified
Battery_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Pack,4244,Unspecified
Battery_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Module,4245,Unspecified
Battery_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_Cell,4246,Unspecified
Battery_Passport_CarbonFootprint_CarbonFootprintPerformanceClass_EngineeringUnits,4247,Unspecified
Battery_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy,4248,Unspecified
Battery_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Id,4249,Unspecified
Battery_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_SubCategory,4250,Unspecified
Battery_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Definition,4251,Unspecified
Battery_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Requirements,4252,Unspecified
Battery_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Regulations,4253,Unspecified
Battery_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_AccessRights,4254,Unspecified
Battery_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Behaviour,4255,Unspecified
Battery_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Granularity,4256,Unspecified
Battery_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Pack,4257,Unspecified
Battery_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Module,4258,Unspecified
Battery_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Cell,4259,Unspecified
Battery_Passport_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_EngineeringUnits,4260,Unspecified
Battery_Passport_CircularityAndResourceEfficiency,4261,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance,4262,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Id,4263,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_SubCategory,4264,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Definition,4265,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Requirements,4266,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Regulations,4267,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_AccessRights,4268,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Behaviour,4269,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Granularity,4270,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Pack,4271,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Module,4272,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Cell,4273,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_EngineeringUnits,4274,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack,4275,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Id,4276,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_SubCategory,4277,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Definition,4278,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Requirements,4279,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Regulations,4280,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_AccessRights,4281,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Behaviour,4282,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Granularity,4283,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Pack,4284,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Module,4285,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Cell,4286,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_EngineeringUnits,4287,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts,4288,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Id,4289,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_SubCategory,4290,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Definition,4291,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Requirements,4292,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Regulations,4293,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_AccessRights,4294,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Behaviour,4295,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Granularity,4296,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Pack,4297,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Module,4298,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Cell,4299,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_EngineeringUnits,4300,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts,4301,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Id,4302,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_SubCategory,4303,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Definition,4304,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Requirements,4305,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Regulations,4306,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_AccessRights,4307,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Behaviour,4308,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Granularity,4309,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Pack,4310,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Module,4311,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Cell,4312,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_EngineeringUnits,4313,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts,4314,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Id,4315,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_SubCategory,4316,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Definition,4317,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Requirements,4318,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Regulations,4319,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_AccessRights,4320,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Behaviour,4321,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Granularity,4322,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Pack,4323,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Module,4324,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Cell,4325,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_EngineeringUnits,4326,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents,4327,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Id,4328,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_SubCategory,4329,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Definition,4330,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Requirements,4331,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Regulations,4332,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_AccessRights,4333,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Behaviour,4334,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Granularity,4335,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Pack,4336,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Module,4337,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_Cell,4338,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_PartNumbersForComponents_EngineeringUnits,4339,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent,4340,Unspecified
